,0
28830,0.6649904251098633
28831,0.6660926938056946
28832,0.6823102235794067
28833,0.6668246388435364
28834,0.6726665496826172
28835,0.6788991093635559
28836,0.6831196546554565
28837,0.6780480146408081
28838,0.6733701825141907
28839,0.6677371859550476
28840,0.6660690307617188
28841,0.6813341379165649
28842,0.670538067817688
28843,0.6668583154678345
28844,0.6722199320793152
28845,0.6711701154708862
28846,0.6730673909187317
28847,0.6833545565605164
28848,0.6696330904960632
28849,0.6629101037979126
28850,0.6667019128799438
28851,0.677341639995575
28852,0.6819790005683899
28853,0.6669604778289795
28854,0.6730986833572388
28855,0.6858007311820984
28856,0.6615484356880188
28857,0.6806866526603699
28858,0.659214198589325
28859,0.6700078845024109
28860,0.6850306391716003
28861,0.6791706085205078
28862,0.6559525728225708
28863,0.6577650308609009
28864,0.6654693484306335
28865,0.6603258848190308
28866,0.6675292253494263
28867,0.6591271758079529
28868,0.6753445863723755
28869,0.6764726638793945
28870,0.6731953024864197
28871,0.6586368680000305
28872,0.6823515892028809
28873,0.6624531149864197
28874,0.6797698736190796
28875,0.6726914644241333
28876,0.6796053647994995
28877,0.6733150482177734
28878,0.6759169697761536
28879,0.6566312313079834
28880,0.6728110909461975
28881,0.6525307893753052
28882,0.6650444269180298
28883,0.6676458120346069
28884,0.6801838874816895
28885,0.6736029386520386
28886,0.6498830914497375
28887,0.6623431444168091
28888,0.6647317409515381
28889,0.6736103296279907
28890,0.6880108118057251
28891,0.670112669467926
28892,0.6660928726196289
28893,0.6690675020217896
28894,0.6735633611679077
28895,0.6745907664299011
28896,0.6741743087768555
28897,0.6727411150932312
28898,0.6758356094360352
28899,0.6694862246513367
28900,0.6770113110542297
28901,0.653809666633606
28902,0.6597945094108582
28903,0.6728475689888
28904,0.6793707609176636
28905,0.6747590899467468
28906,0.6635898947715759
28907,0.665439784526825
28908,0.6751164793968201
28909,0.6703022122383118
28910,0.6622990369796753
28911,0.6586018204689026
28912,0.6794420480728149
28913,0.6717667579650879
28914,0.6683043241500854
28915,0.6632216572761536
28916,0.6744473576545715
28917,0.6647523641586304
28918,0.6555126905441284
28919,0.6627981066703796
28920,0.6620753407478333
28921,0.6651027798652649
28922,0.6773675680160522
28923,0.6594343781471252
28924,0.673381507396698
28925,0.659621000289917
28926,0.6447900533676147
28927,0.6559433341026306
28928,0.6669622659683228
28929,0.6722098588943481
28930,0.6755391359329224
28931,0.6824362277984619
28932,0.6811641454696655
28933,0.6579219102859497
28934,0.667426347732544
28935,0.6911473274230957
28936,0.6615728735923767
28937,0.6682254672050476
28938,0.6781610250473022
28939,0.6646434664726257
28940,0.6696699261665344
28941,0.6694303750991821
28942,0.6748497486114502
28943,0.6827324032783508
28944,0.6690099239349365
28945,0.6695237159729004
28946,0.6591164469718933
28947,0.6745601296424866
28948,0.6756578683853149
28949,0.6659590005874634
28950,0.6705455780029297
28951,0.672294020652771
28952,0.66685950756073
28953,0.6667317152023315
28954,0.6851004958152771
28955,0.6822681427001953
28956,0.6645512580871582
28957,0.6793720126152039
28958,0.6765772700309753
28959,0.6640366315841675
28960,0.6781088709831238
28961,0.6832106113433838
28962,0.6660247445106506
28963,0.6720529794692993
28964,0.6712571382522583
28965,0.6884209513664246
28966,0.667458713054657
28967,0.6645297408103943
28968,0.6722261309623718
28969,0.6901193857192993
28970,0.6658681035041809
28971,0.6800073981285095
28972,0.6899625658988953
28973,0.6647578477859497
28974,0.6804425120353699
28975,0.6643206477165222
28976,0.6751366257667542
28977,0.6868147850036621
28978,0.6661964654922485
28979,0.6691445112228394
28980,0.6767974495887756
28981,0.6679770946502686
28982,0.6841779947280884
28983,0.668217658996582
28984,0.6829021573066711
28985,0.6832717657089233
28986,0.6798286437988281
28987,0.6885078549385071
28988,0.6877619624137878
28989,0.6614125967025757
28990,0.6672946810722351
28991,0.6766414642333984
28992,0.6855931282043457
28993,0.6828160881996155
28994,0.6582731008529663
28995,0.6752749681472778
28996,0.6745808720588684
28997,0.6690387725830078
28998,0.6758345365524292
28999,0.6696810722351074
29000,0.6715113520622253
29001,0.6685234308242798
29002,0.6707501411437988
29003,0.67203289270401
29004,0.6794281005859375
29005,0.68015056848526
29006,0.6705832481384277
29007,0.6844248175621033
29008,0.6807266473770142
29009,0.6876629590988159
29010,0.6850950717926025
29011,0.696219265460968
29012,0.680395245552063
29013,0.6878401637077332
29014,0.6800988912582397
29015,0.6821390986442566
29016,0.6702580451965332
29017,0.6964433789253235
29018,0.6714032292366028
29019,0.6754486560821533
29020,0.6771253347396851
29021,0.6804545521736145
29022,0.6562173962593079
29023,0.6905710101127625
29024,0.6760178804397583
29025,0.6586991548538208
29026,0.6833422183990479
29027,0.6697932481765747
29028,0.6667016744613647
29029,0.6736258864402771
29030,0.6711403131484985
29031,0.6823381185531616
29032,0.682355523109436
29033,0.6623154878616333
29034,0.6875351667404175
29035,0.6751822233200073
29036,0.6754392981529236
29037,0.6837930083274841
29038,0.668209433555603
29039,0.6697925329208374
29040,0.6679493188858032
29041,0.6842144131660461
29042,0.6767004728317261
29043,0.6699159741401672
29044,0.6673494577407837
29045,0.6689186096191406
29046,0.6839267015457153
29047,0.6757825613021851
29048,0.6771662831306458
29049,0.6661776900291443
29050,0.6682968735694885
29051,0.6823723912239075
29052,0.6841016411781311
29053,0.6896495819091797
29054,0.6717134714126587
29055,0.6753616333007812
29056,0.6771665215492249
29057,0.6829054951667786
29058,0.6702154874801636
29059,0.6736007928848267
29060,0.671614944934845
29061,0.6858749985694885
29062,0.6673118472099304
29063,0.6775462031364441
29064,0.68487948179245
29065,0.6647045016288757
29066,0.6660287976264954
29067,0.6739985346794128
29068,0.677168607711792
29069,0.6640036106109619
29070,0.6645749807357788
29071,0.6659607887268066
29072,0.6751273274421692
29073,0.6867996454238892
29074,0.6751104593276978
29075,0.6785911321640015
29076,0.6748428344726562
29077,0.6771523952484131
29078,0.6817261576652527
29079,0.6728522181510925
29080,0.6792283058166504
29081,0.6652538180351257
29082,0.684481143951416
29083,0.6791502237319946
29084,0.6845948100090027
29085,0.6762431859970093
29086,0.6626366376876831
29087,0.6771445870399475
29088,0.6892589330673218
29089,0.6958243250846863
29090,0.6727796196937561
29091,0.6767801642417908
29092,0.6655709743499756
29093,0.6693874001502991
29094,0.6747169494628906
29095,0.6743522882461548
29096,0.6585173010826111
29097,0.6828340888023376
29098,0.6733701825141907
29099,0.6878533959388733
29100,0.6716314554214478
29101,0.6871380805969238
29102,0.6788579821586609
29103,0.6899084448814392
29104,0.6849552392959595
29105,0.678645133972168
29106,0.6792775392532349
29107,0.6729852557182312
29108,0.6824241876602173
29109,0.6880110502243042
29110,0.674547553062439
29111,0.6718487739562988
29112,0.6871020197868347
29113,0.677101731300354
29114,0.6967834234237671
29115,0.6726940870285034
29116,0.6816366910934448
29117,0.6760536432266235
29118,0.6748320460319519
29119,0.6901949048042297
29120,0.6823196411132812
29121,0.6692501902580261
29122,0.6846784353256226
29123,0.663377583026886
29124,0.6825639605522156
29125,0.6619429588317871
29126,0.6847620606422424
29127,0.6699592471122742
29128,0.6699889302253723
29129,0.6677253842353821
29130,0.6714931726455688
29131,0.6733787655830383
29132,0.6649850606918335
29133,0.6777411103248596
29134,0.6681890487670898
29135,0.6601479649543762
29136,0.6884264349937439
29137,0.6733884811401367
29138,0.6841577291488647
29139,0.6976813077926636
29140,0.6943479776382446
29141,0.6523032784461975
29142,0.6812591552734375
29143,0.6790024638175964
29144,0.6548100709915161
29145,0.6792970895767212
29146,0.6932810544967651
29147,0.68576979637146
29148,0.6732615828514099
29149,0.6737626194953918
29150,0.6799579858779907
29151,0.6868401765823364
29152,0.6777381300926208
29153,0.6759880185127258
29154,0.6859798431396484
29155,0.677166759967804
29156,0.6908429265022278
29157,0.6809345483779907
29158,0.6798909902572632
29159,0.6923187971115112
29160,0.6742184162139893
29161,0.6862749457359314
29162,0.6729234457015991
29163,0.6770657300949097
29164,0.6899887919425964
29165,0.6904846429824829
29166,0.674831748008728
29167,0.6749182343482971
29168,0.6840468645095825
29169,0.6755701303482056
29170,0.6748002767562866
29171,0.689551830291748
29172,0.6887624859809875
29173,0.6767548322677612
29174,0.6913830637931824
29175,0.6688305735588074
29176,0.6910542249679565
29177,0.6770358085632324
29178,0.6648336052894592
29179,0.664228081703186
29180,0.6572920680046082
29181,0.6776130795478821
29182,0.666706919670105
29183,0.6715317368507385
29184,0.6621395945549011
29185,0.665397047996521
29186,0.6718250513076782
29187,0.669204592704773
29188,0.6806403994560242
29189,0.6825809478759766
29190,0.6841577291488647
29191,0.6846664547920227
29192,0.6827242970466614
29193,0.6665485501289368
29194,0.6807083487510681
29195,0.6913893222808838
29196,0.6817520260810852
29197,0.6857558488845825
29198,0.6760905981063843
29199,0.673068642616272
29200,0.6774294972419739
29201,0.6803895235061646
29202,0.6705734133720398
29203,0.6756154298782349
29204,0.6642820239067078
29205,0.6708777546882629
29206,0.6610879898071289
29207,0.68840491771698
29208,0.6681198477745056
29209,0.6687145233154297
29210,0.6785060167312622
29211,0.6748594045639038
29212,0.6887605786323547
29213,0.6827976107597351
29214,0.6950507164001465
29215,0.6969070434570312
29216,0.6776012778282166
29217,0.6693710088729858
29218,0.6702715158462524
29219,0.671862781047821
29220,0.6787468194961548
29221,0.6845380663871765
29222,0.6816476583480835
29223,0.6733889579772949
29224,0.6861457824707031
29225,0.6809017658233643
29226,0.6863872408866882
29227,0.6916917562484741
29228,0.6876015067100525
29229,0.6701886057853699
29230,0.6653537154197693
29231,0.6810871362686157
29232,0.6942777633666992
29233,0.6730343699455261
29234,0.6855003237724304
29235,0.6816455125808716
29236,0.6854881048202515
29237,0.672050416469574
29238,0.6812213659286499
29239,0.6753267049789429
29240,0.6555511355400085
29241,0.6581525802612305
29242,0.6703023314476013
29243,0.6687799096107483
29244,0.6802657246589661
29245,0.6771820783615112
29246,0.6720567941665649
29247,0.6742387413978577
29248,0.6773244738578796
29249,0.670800507068634
29250,0.6825971603393555
29251,0.6957100033760071
29252,0.6823771595954895
29253,0.698174774646759
29254,0.675834059715271
29255,0.6691340208053589
29256,0.6639848351478577
29257,0.6708692312240601
29258,0.6803713440895081
29259,0.6753867268562317
29260,0.6726537942886353
29261,0.6902804374694824
29262,0.670324444770813
29263,0.663454532623291
29264,0.6624153852462769
29265,0.6720507740974426
29266,0.6787887811660767
29267,0.6838859915733337
29268,0.6871845126152039
29269,0.6867903470993042
29270,0.6639256477355957
29271,0.6746625304222107
29272,0.681092381477356
29273,0.6896228790283203
29274,0.6885469555854797
29275,0.6749557852745056
29276,0.6855853199958801
29277,0.6655945777893066
29278,0.6841260194778442
29279,0.6712020635604858
29280,0.6606823205947876
29281,0.6842027902603149
29282,0.6743678450584412
29283,0.6730346083641052
29284,0.6806612014770508
29285,0.6766098737716675
29286,0.6664743423461914
29287,0.6773411631584167
29288,0.670829176902771
29289,0.6682289838790894
29290,0.6704912185668945
29291,0.6700051426887512
29292,0.6804734468460083
29293,0.6931802034378052
29294,0.6777241826057434
29295,0.6759321093559265
29296,0.6669539213180542
29297,0.6774774789810181
29298,0.670487642288208
29299,0.6766610145568848
29300,0.6732451319694519
29301,0.6868239045143127
29302,0.6789631843566895
29303,0.6694260239601135
29304,0.6826333999633789
29305,0.6768218874931335
29306,0.6842876076698303
29307,0.6655991673469543
29308,0.6686863303184509
29309,0.6657654047012329
29310,0.6739379167556763
29311,0.6757634282112122
29312,0.6876236200332642
29313,0.6810115575790405
29314,0.6701110601425171
29315,0.6631453633308411
29316,0.6822088360786438
29317,0.678756833076477
29318,0.6906459331512451
29319,0.6898633241653442
29320,0.6858319044113159
29321,0.65568608045578
29322,0.6807089447975159
29323,0.6893729567527771
29324,0.6861492991447449
29325,0.6656795740127563
29326,0.6864248514175415
29327,0.6666761040687561
29328,0.6785749197006226
29329,0.6676726937294006
29330,0.6700308918952942
29331,0.6826566457748413
29332,0.6777061223983765
29333,0.6829344034194946
29334,0.6644419431686401
29335,0.6918121576309204
29336,0.6821215152740479
29337,0.6797014474868774
29338,0.6717285513877869
29339,0.6678784489631653
29340,0.6626944541931152
29341,0.6732279062271118
29342,0.6822993755340576
29343,0.667783796787262
29344,0.6652611494064331
29345,0.6910947561264038
29346,0.6860781908035278
29347,0.6906748414039612
29348,0.6823670268058777
29349,0.6884583234786987
29350,0.6698709726333618
29351,0.6762171983718872
29352,0.6839799880981445
29353,0.6807775497436523
29354,0.6810010671615601
29355,0.6849712133407593
29356,0.6792260408401489
29357,0.6811453104019165
29358,0.6848946809768677
29359,0.6779766082763672
29360,0.6832808256149292
29361,0.6699807643890381
29362,0.6649566292762756
29363,0.6755701899528503
29364,0.6742071509361267
29365,0.6701027750968933
29366,0.6770324110984802
29367,0.683826744556427
29368,0.6940523386001587
29369,0.6707517504692078
29370,0.6914570331573486
29371,0.6710842251777649
29372,0.6827073097229004
29373,0.6830726861953735
29374,0.6621474027633667
29375,0.6795946359634399
29376,0.6735981106758118
29377,0.6856632828712463
29378,0.675066351890564
29379,0.6952700614929199
29380,0.6833686828613281
29381,0.6909390091896057
29382,0.6764786839485168
29383,0.6711470484733582
29384,0.6838618516921997
29385,0.677751362323761
29386,0.6826246976852417
29387,0.6774224638938904
29388,0.6911085247993469
29389,0.6686323285102844
29390,0.6863468289375305
29391,0.6841651797294617
